ファイル名：	C:\TAData\菊池_貝良塚\1Sn9Zn菊池_貝良塚.tad

[ファイル情報]
ファイル名：	1Sn9Zn菊池_貝良塚.tad
試料名：	1Sn9Zn（菊池貝良塚）
ロット番号：	1
収集日：	24/10/10
収集時間：	14:27:13(+0900)
機種名：	DTG-60
機体番号：	C30564500399TK
雰囲気ガス：	アルゴン
ガス流量：	50[ml/min]
セル：	アルミニウム
試料量：	45.436[mg]
試料分子量：	0.00


[測定プログラム]
[データ取込条件]
サンプリング間隔[ sec ] ：	1.0
収集開始条件：	測定開始と同時に開始
収集終了条件：	測定終了と同時に終了


[温度プログラム]
加熱速度	ホールド温度	ホールド時間
[ﾟC/min ]	[  ﾟC   ]	[  min  ]
20.00	500.0	10
-20.00	30.0	0


[データ]
Time	Temp	DTA	TGA
sec	ﾟC	uV	mg
846.00	298.32	110.85	45.40
847.00	298.66	110.88	45.40
848.00	299.02	110.92	45.40
849.00	299.38	110.95	45.40
850.00	299.74	110.98	45.40
851.00	300.06	111.00	45.40
852.00	300.42	111.03	45.40
853.00	300.75	111.05	45.40
854.00	301.09	111.07	45.40
855.00	301.45	111.08	45.40
856.00	301.80	111.10	45.40
857.00	302.17	111.11	45.40
858.00	302.49	111.11	45.40
859.00	302.84	111.12	45.40
860.00	303.17	111.12	45.40
861.00	303.51	111.12	45.40
862.00	303.88	111.12	45.40
863.00	304.23	111.11	45.40
864.00	304.60	111.11	45.40
865.00	304.92	111.10	45.40
866.00	305.28	111.10	45.40
867.00	305.60	111.09	45.40
868.00	305.94	111.08	45.40
869.00	306.31	111.07	45.40
870.00	306.66	111.06	45.40
871.00	307.02	111.04	45.40
872.00	307.34	111.02	45.40
873.00	307.70	111.00	45.40
874.00	308.04	110.98	45.40
875.00	308.37	110.96	45.40
876.00	308.75	110.94	45.40
877.00	309.09	110.92	45.40
878.00	309.46	110.89	45.40
879.00	309.77	110.87	45.40
880.00	310.13	110.85	45.40
881.00	310.46	110.84	45.40
882.00	310.79	110.81	45.40
883.00	311.17	110.79	45.40
884.00	311.50	110.76	45.40
885.00	311.87	110.72	45.40
886.00	312.19	110.68	45.40
887.00	312.54	110.64	45.40
888.00	312.87	110.59	45.40
889.00	313.21	110.54	45.40
890.00	313.58	110.48	45.40
891.00	313.92	110.42	45.41
892.00	314.28	110.37	45.41
893.00	314.60	110.31	45.41
894.00	314.94	110.25	45.41
895.00	315.28	110.20	45.41
896.00	315.61	110.14	45.41
897.00	315.99	110.08	45.41
898.00	316.33	110.02	45.41
899.00	316.69	109.96	45.41
900.00	317.02	109.90	45.41
901.00	317.36	109.84	45.41
902.00	317.70	109.78	45.41
903.00	317.36	109.84	45.41
904.00	318.03	109.72	45.41
905.00	318.40	109.65	45.41
906.00	318.73	109.59	45.41
907.00	319.10	109.52	45.41
908.00	319.43	109.46	45.41
909.00	319.76	109.39	45.41
910.00	320.11	109.32	45.41
911.00	320.43	109.24	45.41
912.00	320.81	109.17	45.41
913.00	321.14	109.10	45.41
914.00	321.51	109.02	45.41
915.00	321.83	108.94	45.41
916.00	322.17	108.86	45.41
917.00	322.52	108.78	45.41
918.00	322.83	108.69	45.41
919.00	323.20	108.60	45.41
920.00	323.54	108.51	45.41
921.00	323.90	108.42	45.41
922.00	324.23	108.33	45.41
923.00	324.57	108.23	45.41
924.00	324.92	108.13	45.41
925.00	325.23	108.03	45.41
926.00	325.61	107.93	45.41
927.00	325.95	107.82	45.41
928.00	326.30	107.72	45.41
929.00	326.63	107.62	45.41
930.00	326.97	107.52	45.41
931.00	327.32	107.41	45.41
932.00	327.63	107.31	45.41
933.00	328.00	107.21	45.41
934.00	328.35	107.10	45.41
935.00	328.70	106.99	45.41
936.00	329.04	106.88	45.41
937.00	329.36	106.77	45.41
938.00	329.71	106.65	45.41
939.00	330.03	106.53	45.41
940.00	330.40	106.40	45.41
941.00	330.74	106.27	45.42
942.00	331.09	106.14	45.42
943.00	331.42	106.01	45.42
944.00	331.75	105.87	45.42
945.00	332.10	105.73	45.42
946.00	332.42	105.59	45.42
947.00	332.79	105.45	45.42
948.00	333.14	105.30	45.42
949.00	333.49	105.16	45.42
950.00	333.83	105.02	45.42
951.00	334.15	104.87	45.42
952.00	334.50	104.72	45.42
953.00	334.81	104.56	45.42
954.00	335.18	104.40	45.42
955.00	335.52	104.24	45.42
956.00	335.87	104.07	45.42
957.00	336.21	103.89	45.42
958.00	336.53	103.71	45.42
959.00	336.88	103.52	45.42
960.00	337.19	103.33	45.42
961.00	337.56	103.14	45.42
962.00	337.91	102.94	45.42
963.00	338.24	102.73	45.42
964.00	338.59	102.53	45.42
965.00	338.90	102.32	45.42
966.00	339.25	102.11	45.42
967.00	339.57	101.90	45.42
968.00	339.93	101.69	45.42
969.00	340.28	101.48	45.42
970.00	340.62	101.26	45.42
971.00	340.96	101.04	45.42
972.00	341.27	100.82	45.42
973.00	341.62	100.59	45.42
974.00	341.93	100.35	45.42
975.00	342.29	100.10	45.42
976.00	342.64	99.84	45.42
977.00	342.97	99.58	45.42
978.00	343.32	99.30	45.42
979.00	343.62	99.03	45.42
980.00	343.97	98.75	45.42
981.00	344.29	98.46	45.42
982.00	344.65	98.17	45.42
983.00	345.00	97.87	45.42
984.00	345.33	97.56	45.42
985.00	345.67	97.26	45.43
986.00	345.98	96.94	45.43
987.00	346.32	96.63	45.43
988.00	346.64	96.30	45.43
989.00	346.99	95.97	45.43
990.00	347.35	95.64	45.43
991.00	347.67	95.30	45.43
992.00	348.01	94.95	45.43
993.00	348.32	94.60	45.43
994.00	348.67	94.24	45.43
995.00	348.98	93.88	45.43
996.00	349.33	93.50	45.43
997.00	349.69	93.12	45.43
998.00	350.01	92.74	45.43
999.00	350.35	92.35	45.43
1000.00	350.66	91.95	45.43
1001.00	350.99	91.54	45.43
1002.00	351.31	91.12	45.43
1003.00	351.65	90.70	45.43
1004.00	352.01	90.26	45.43
1005.00	352.33	89.82	45.43
1006.00	352.67	89.36	45.43
1007.00	352.98	88.90	45.43
1008.00	353.31	88.43	45.43
1009.00	353.63	87.95	45.43
1010.00	353.97	87.47	45.43
1011.00	354.33	86.98	45.43
1012.00	354.64	86.48	45.43
1013.00	354.98	85.98	45.43
1014.00	355.29	85.48	45.43
1015.00	355.62	84.96	45.43
1016.00	355.94	84.43	45.43
1017.00	356.28	83.89	45.43
1018.00	356.64	83.34	45.43
1019.00	356.94	82.76	45.43
1020.00	357.27	82.15	45.43
1021.00	357.57	81.52	45.43
1022.00	357.89	80.84	45.43
1023.00	358.21	80.14	45.43
1024.00	358.53	79.39	45.43
1025.00	358.88	78.61	45.43
1026.00	359.17	77.79	45.43
1027.00	359.50	76.94	45.43
1028.00	359.80	76.06	45.43
1029.00	360.11	75.13	45.44
1030.00	360.43	74.18	45.44
1031.00	360.74	73.20	45.44
1032.00	361.09	72.18	45.44
1033.00	361.38	71.14	45.44
1034.00	361.69	70.07	45.44
1035.00	362.00	68.97	45.44
1036.00	362.30	67.85	45.44
1037.00	362.62	66.72	45.44
1038.00	362.93	65.56	45.44
1039.00	363.27	64.39	45.44
1040.00	363.58	63.21	45.44
1041.00	363.89	62.01	45.44
1042.00	364.19	60.80	45.44
1043.00	364.49	59.57	45.44
1044.00	364.81	58.32	45.44
1045.00	365.11	57.05	45.44
1046.00	365.45	55.76	45.44
1047.00	365.75	54.45	45.44
1048.00	366.05	53.11	45.44
1049.00	366.35	51.76	45.44
1050.00	366.64	50.39	45.44
1051.00	366.96	49.01	45.44
1052.00	367.27	47.60	45.44
1053.00	367.61	46.19	45.44
1054.00	367.90	44.77	45.44
1055.00	368.20	43.33	45.44
1056.00	368.50	41.88	45.44
1057.00	368.79	40.41	45.44
1058.00	369.10	38.93	45.44
1059.00	369.40	37.44	45.44
1060.00	369.72	35.92	45.44
1061.00	370.02	34.39	45.44
1062.00	370.31	32.84	45.45
1063.00	370.62	31.27	45.45
1064.00	370.89	29.68	45.45
1065.00	371.21	28.07	45.45
1066.00	371.51	26.43	45.45
1067.00	371.83	24.77	45.45
1068.00	372.13	23.10	45.45
1069.00	372.41	21.40	45.45
1070.00	372.72	19.68	45.45
1071.00	372.99	17.95	45.45
1072.00	373.29	16.19	45.45
1073.00	373.59	14.42	45.45
1074.00	373.91	12.63	45.45
1075.00	374.20	10.82	45.45
1076.00	374.48	8.98	45.45
1077.00	374.79	7.13	45.45
1078.00	375.05	5.25	45.45
1079.00	375.35	3.36	45.45
1080.00	375.66	1.44	45.45
1081.00	375.97	-0.50	45.45
1082.00	376.26	-2.45	45.45
1083.00	376.54	-4.43	45.45
1084.00	376.84	-6.42	45.45
1085.00	377.10	-8.42	45.45
1086.00	377.40	-10.45	45.45
1087.00	377.70	-12.49	45.45
1088.00	378.00	-14.56	45.45
1089.00	378.30	-16.65	45.45
1090.00	378.56	-18.77	45.45
1091.00	378.86	-20.90	45.45
1092.00	379.12	-23.07	45.45
1093.00	379.41	-25.25	45.45
1094.00	379.71	-27.45	45.45
1095.00	380.01	-29.67	45.45
1096.00	380.31	-31.90	45.45
1097.00	380.56	-34.14	45.45
1098.00	380.86	-36.40	45.45
1099.00	381.12	-38.67	45.45
1100.00	381.41	-40.96	45.45
1101.00	381.71	-43.27	45.45
1102.00	382.00	-45.59	45.45
1103.00	382.30	-47.93	45.45
1104.00	382.55	-50.28	45.45
1105.00	382.85	-52.65	45.45
1106.00	383.10	-55.04	45.45
1107.00	383.39	-57.44	45.45
1108.00	383.69	-59.86	45.45
1109.00	383.97	-62.29	45.45
1110.00	384.27	-64.73	45.45
1111.00	384.53	-67.18	45.45
1112.00	384.82	-69.64	45.45
1113.00	385.08	-72.11	45.45
1114.00	385.36	-74.59	45.45
1115.00	385.66	-77.09	45.46
1116.00	385.94	-79.59	45.46
1117.00	386.24	-82.11	45.46
1118.00	386.49	-84.64	45.46
1119.00	386.78	-87.18	45.46
1120.00	387.04	-89.72	45.46
1121.00	387.32	-92.27	45.46
1122.00	387.63	-94.83	45.46
1123.00	387.90	-97.39	45.46
1124.00	388.20	-99.95	45.46
1125.00	388.45	-102.51	45.46
1126.00	388.74	-105.08	45.46
1127.00	389.01	-107.64	45.46
1128.00	389.28	-110.20	45.46
1129.00	389.59	-112.76	45.46
1130.00	389.87	-115.31	45.46
1131.00	390.17	-117.85	45.46
1132.00	390.43	-120.38	45.46
1133.00	390.72	-122.89	45.46
1134.00	391.00	-125.38	45.46
1135.00	391.28	-127.86	45.46
1136.00	391.60	-130.31	45.46
1137.00	391.89	-132.74	45.46
1138.00	392.20	-135.13	45.46
1139.00	392.46	-137.49	45.46
1140.00	392.77	-139.80	45.46
1141.00	393.06	-142.05	45.46
1142.00	393.35	-144.25	45.46
1143.00	393.69	-146.37	45.46
1144.00	394.00	-148.40	45.46
1145.00	394.33	-150.34	45.46
1146.00	394.63	-152.16	45.46
1147.00	394.96	-153.87	45.46
1148.00	395.30	-155.43	45.46
1149.00	395.63	-156.84	45.46
1150.00	396.02	-158.08	45.46
1151.00	396.37	-159.11	45.46
1152.00	396.75	-159.94	45.46
1153.00	397.11	-160.52	45.46
1154.00	397.50	-160.85	45.46
1155.00	397.91	-160.88	45.46
1156.00	398.29	-160.60	45.46
1157.00	398.76	-159.98	45.46
1158.00	399.19	-158.99	45.46
1159.00	399.64	-157.63	45.46
1160.00	400.08	-155.86	45.46
1161.00	400.54	-153.69	45.46
1162.00	401.00	-151.11	45.46
1163.00	401.44	-148.14	45.46
1164.00	401.96	-144.78	45.46
1165.00	402.41	-141.06	45.46
1166.00	402.90	-137.01	45.46
1167.00	403.35	-132.67	45.46
1168.00	403.82	-128.06	45.47
1169.00	404.29	-123.24	45.47
1170.00	404.73	-118.23	45.47
1171.00	405.24	-113.07	45.47
1172.00	405.70	-107.80	45.47
1173.00	406.17	-102.45	45.47
1174.00	406.62	-97.04	45.47
1175.00	407.06	-91.60	45.47
1176.00	407.52	-86.17	45.47
1177.00	407.94	-80.77	45.47
1178.00	408.42	-75.41	45.47
1179.00	408.86	-70.11	45.47
1180.00	409.31	-64.89	45.47
1181.00	409.73	-59.76	45.47
1182.00	410.15	-54.72	45.47
1183.00	410.60	-49.79	45.47
1184.00	411.00	-44.96	45.47
1185.00	411.46	-40.23	45.47
1186.00	411.88	-35.61	45.47
1187.00	412.31	-31.11	45.47
1188.00	412.72	-26.72	45.47
1189.00	413.11	-22.46	45.47
1190.00	413.54	-18.30	45.47
1191.00	413.92	-14.27	45.47
1192.00	414.37	-10.37	45.47
1193.00	414.77	-6.58	45.47
1194.00	415.17	-2.91	45.47
1195.00	415.56	0.64	45.47
1196.00	415.94	4.07	45.47
1197.00	416.35	7.38	45.47
1198.00	416.71	10.57	45.47
1199.00	417.12	13.63	45.47
1200.00	417.50	16.56	45.47
1201.00	417.87	19.33	45.47
1202.00	418.23	21.95	45.47
1203.00	418.59	24.40	45.47
1204.00	418.98	26.68	45.47
1205.00	419.33	28.81	45.47
1206.00	419.74	30.80	45.47
1207.00	420.14	32.71	45.47
1208.00	420.53	34.56	45.47
1209.00	420.92	36.41	45.47
1210.00	421.29	38.27	45.47
1211.00	421.69	40.17	45.47
1212.00	422.05	42.11	45.47
1213.00	422.46	44.09	45.47
1214.00	422.86	46.10	45.47
1215.00	423.23	48.12	45.47
1216.00	423.61	50.15	45.47
1217.00	423.97	52.17	45.47
1218.00	424.36	54.17	45.47
1219.00	424.72	56.14	45.47
1220.00	425.12	58.07	45.47
1221.00	425.51	59.97	45.47
1222.00	425.87	61.81	45.47
1223.00	426.24	63.61	45.47
1224.00	426.59	65.36	45.47
1225.00	426.97	67.05	45.47
1226.00	427.32	68.68	45.47
1227.00	427.71	70.26	45.47
1228.00	428.09	71.78	45.48
1229.00	428.44	73.24	45.48
1230.00	428.81	74.64	45.48
1231.00	429.15	75.99	45.48
1232.00	429.51	77.28	45.48
1233.00	429.85	78.51	45.48
1234.00	430.23	79.68	45.48
1235.00	430.61	80.81	45.48
1236.00	430.95	81.88	45.48
1237.00	431.31	82.90	45.48
1238.00	431.65	83.88	45.48
1239.00	432.01	84.82	45.48
1240.00	432.36	85.72	45.48
1241.00	432.72	86.58	45.48
1242.00	433.10	87.40	45.48
1243.00	433.43	88.19	45.48
1244.00	433.79	88.94	45.48
1245.00	434.12	89.65	45.48
1246.00	434.47	90.32	45.48
1247.00	434.81	90.97	45.48
1248.00	435.17	91.58	45.48
1249.00	435.54	92.16	45.48
1250.00	435.87	92.71	45.48
1251.00	436.22	93.24	45.48
1252.00	436.55	93.74	45.48
1253.00	436.89	94.21	45.48
1254.00	437.23	94.67	45.48
1255.00	437.59	95.09	45.48
1256.00	437.96	95.50	45.48
1257.00	438.28	95.88	45.48
1258.00	438.63	96.24	45.48
1259.00	438.96	96.59	45.48
1260.00	439.30	96.91	45.48
1261.00	439.64	97.22	45.48
1262.00	439.99	97.52	45.48
1263.00	440.36	97.79	45.48
1264.00	440.68	98.06	45.49
1265.00	441.02	98.31	45.49
1266.00	441.35	98.54	45.49
1267.00	441.69	98.76	45.49
1268.00	442.03	98.97	45.49
1269.00	442.38	99.17	45.49
1270.00	442.74	99.35	45.49
1271.00	443.07	99.52	45.49
1272.00	443.40	99.68	45.49
1273.00	443.74	99.84	45.49
1274.00	444.06	99.98	45.49
1275.00	444.41	100.10	45.49
1276.00	444.75	100.22	45.49
1277.00	445.11	100.33	45.49
1278.00	445.44	100.43	45.49
1279.00	445.77	100.52	45.49
1280.00	446.12	100.61	45.49
1281.00	446.44	100.69	45.49
1282.00	446.79	100.76	45.49
1283.00	447.13	100.84	45.49
1284.00	447.49	100.90	45.49
1285.00	447.81	100.97	45.49
1286.00	448.14	101.02	45.49
1287.00	448.48	101.06	45.49
1288.00	448.79	101.10	45.49
1289.00	449.14	101.12	45.49
1290.00	449.48	101.13	45.49
1291.00	449.85	101.14	45.49
1292.00	450.17	101.14	45.49
1293.00	450.49	101.13	45.49
1294.00	450.84	101.12	45.49
1295.00	451.16	101.11	45.49
1296.00	451.50	101.10	45.49
1297.00	451.85	101.09	45.49
1298.00	452.20	101.08	45.49
1299.00	452.53	101.07	45.49
1300.00	452.85	101.05	45.49
1301.00	453.19	101.03	45.49
1302.00	453.50	101.00	45.49
1303.00	453.86	100.96	45.49
1304.00	454.20	100.93	45.50
1305.00	454.56	100.89	45.50
1306.00	454.89	100.85	45.50
1307.00	455.21	100.82	45.50
1308.00	455.56	100.79	45.50
1309.00	455.86	100.76	45.50
1310.00	456.20	100.72	45.49
1311.00	456.55	100.67	45.49
1312.00	456.89	100.62	45.49
1313.00	457.22	100.55	45.49
1314.00	457.53	100.47	45.49
1315.00	457.88	100.39	45.49
1316.00	458.20	100.30	45.49
1317.00	458.55	100.20	45.49
1318.00	458.89	100.12	45.49
1319.00	459.25	100.03	45.49
1320.00	459.59	99.96	45.49
1321.00	459.90	99.90	45.49
1322.00	460.24	99.83	45.49
1323.00	460.55	99.77	45.49
1324.00	460.89	99.70	45.49
1325.00	461.24	99.62	45.49
1326.00	461.57	99.54	45.49
1327.00	461.92	99.44	45.50
1328.00	462.22	99.33	45.50
1329.00	462.57	99.21	45.50
1330.00	462.88	99.09	45.50
1331.00	463.22	98.96	45.50
1332.00	463.57	98.84	45.50
1333.00	463.91	98.71	45.50
1334.00	464.25	98.59	45.50
1335.00	464.55	98.47	45.50
1336.00	464.90	98.35	45.50
1337.00	465.22	98.24	45.50
1338.00	465.55	98.13	45.50
1339.00	465.91	98.02	45.50
1340.00	466.25	97.91	45.50
1341.00	466.60	97.81	45.50
1342.00	466.89	97.71	45.50
1343.00	467.25	97.62	45.50
1344.00	467.56	97.53	45.50
1345.00	467.89	97.44	45.50
1346.00	468.24	97.35	45.50
1347.00	468.57	97.26	45.50
1348.00	468.92	97.16	45.50
1349.00	469.21	97.06	45.50
1350.00	469.56	96.95	45.50
1351.00	469.88	96.84	45.50
1352.00	470.21	96.72	45.50
1353.00	470.57	96.61	45.50
1354.00	470.89	96.49	45.50
1355.00	471.24	96.38	45.50
1356.00	471.54	96.27	45.50
1357.00	471.88	96.16	45.50
1358.00	472.20	96.05	45.50
1359.00	472.52	95.94	45.50
1360.00	472.89	95.84	45.50
1361.00	473.21	95.72	45.50
1362.00	473.56	95.60	45.50
1363.00	473.86	95.48	45.50
1364.00	474.20	95.36	45.50
1365.00	474.52	95.23	45.50
1366.00	474.84	95.11	45.50
1367.00	475.22	94.98	45.50
1368.00	475.54	94.85	45.50
1369.00	475.87	94.73	45.51
1370.00	476.18	94.61	45.51
1371.00	476.52	94.50	45.51
1372.00	476.84	94.38	45.51
1373.00	477.16	94.26	45.51
1374.00	477.54	94.15	45.51
1375.00	477.86	94.03	45.51
1376.00	478.20	93.91	45.51
1377.00	478.51	93.80	45.51
1378.00	478.84	93.68	45.51
1379.00	479.17	93.56	45.51
1380.00	479.49	93.44	45.51
1381.00	479.86	93.32	45.51
1382.00	480.18	93.20	45.51
1383.00	480.52	93.07	45.51
1384.00	480.83	92.95	45.51
1385.00	481.16	92.83	45.51
1386.00	481.51	92.72	45.51
1387.00	481.82	92.60	45.51
1388.00	482.19	92.48	45.51
1389.00	482.51	92.37	45.51
1390.00	482.85	92.25	45.51
1391.00	483.17	92.13	45.51
1392.00	483.49	92.01	45.51
1393.00	483.83	91.89	45.51
1394.00	484.14	91.76	45.51
1395.00	484.51	91.63	45.51
1396.00	484.84	91.50	45.51
1397.00	485.17	91.36	45.51
1398.00	485.50	91.22	45.51
1399.00	485.82	91.09	45.51
1400.00	486.16	90.95	45.51
1401.00	486.47	90.81	45.51
1402.00	486.84	90.67	45.51
1403.00	487.17	90.53	45.51
1404.00	487.50	90.39	45.52
1405.00	487.82	90.25	45.52
1406.00	488.14	90.11	45.52
1407.00	488.48	89.97	45.52
1408.00	488.79	89.82	45.52
1409.00	489.16	89.67	45.52
1410.00	489.50	89.53	45.52
1411.00	489.82	89.38	45.52
1412.00	490.15	89.23	45.52
1413.00	490.47	89.08	45.52
1414.00	490.81	88.93	45.52
1415.00	491.12	88.78	45.52
1416.00	491.49	88.62	45.52
1417.00	491.81	88.46	45.52
1418.00	492.14	88.29	45.52
1419.00	492.47	88.12	45.52
1420.00	492.78	87.95	45.52
1421.00	493.13	87.77	45.52
1422.00	493.44	87.59	45.52
1423.00	493.81	87.41	45.52
1424.00	494.14	87.24	45.52
1425.00	494.47	87.08	45.52
1426.00	494.80	86.91	45.52
1427.00	495.11	86.75	45.52
1428.00	495.45	86.59	45.52
1429.00	495.76	86.43	45.52
1430.00	496.12	86.26	45.52
1431.00	496.46	86.10	45.52
1432.00	496.77	85.93	45.52
1433.00	497.12	85.75	45.52
1434.00	497.43	85.58	45.52
1435.00	497.77	85.42	45.52
1436.00	498.10	85.25	45.52
1437.00	498.46	85.09	45.52
1438.00	498.80	84.94	45.52
1439.00	499.11	84.79	45.52
1440.00	499.45	84.63	45.52
1441.00	499.76	84.48	45.52
1442.00	500.09	84.33	45.52
1443.00	500.41	84.16	45.52
1444.00	500.76	84.00	45.53
1445.00	501.11	83.82	45.53
1446.00	501.42	83.64	45.53
1447.00	501.76	83.45	45.53
1448.00	502.07	83.25	45.53
1449.00	502.41	83.05	45.53
1450.00	502.74	82.85	45.53
1451.00	503.09	82.65	45.53
1452.00	503.44	82.45	45.53
1453.00	503.75	82.26	45.53
1454.00	504.08	82.06	45.53
1455.00	504.39	81.86	45.53
1456.00	504.72	81.66	45.53
1457.00	505.05	81.44	45.53
1458.00	505.39	81.22	45.53
1459.00	505.74	80.99	45.53
1460.00	506.04	80.75	45.53
1461.00	506.37	80.51	45.53
1462.00	506.68	80.26	45.53
1463.00	506.99	80.00	45.53
1464.00	507.28	79.73	45.53
1465.00	507.55	79.43	45.53
1466.00	507.81	79.09	45.53
1467.00	508.01	78.67	45.53
1468.00	508.22	78.15	45.54
1469.00	508.39	77.52	45.54
1470.00	508.57	76.75	45.54
1471.00	508.74	75.83	45.54
1472.00	508.91	74.77	45.54
1473.00	509.08	73.59	45.54
1474.00	509.21	72.31	45.54
1475.00	509.36	70.95	45.54
1476.00	509.50	69.55	45.54
1477.00	509.63	68.11	45.54
1478.00	509.78	66.67	45.54
1479.00	509.90	65.23	45.54
1480.00	510.05	63.81	45.54
1481.00	510.15	62.40	45.54
1482.00	510.26	61.02	45.54
1483.00	510.36	59.65	45.54
1484.00	510.44	58.30	45.54
1485.00	510.55	56.95	45.54
1486.00	510.63	55.61	45.54
1487.00	510.73	54.27	45.54
1488.00	510.78	52.93	45.54
1489.00	510.83	51.59	45.54
1490.00	510.89	50.23	45.54
1491.00	510.93	48.88	45.54
1492.00	511.00	47.52	45.54
1493.00	511.05	46.16	45.54
1494.00	511.11	44.80	45.54
1495.00	511.13	43.46	45.54
1496.00	511.16	42.12	45.54
1497.00	511.20	40.80	45.54
1498.00	511.20	39.49	45.54
1499.00	511.25	38.21	45.54
1500.00	511.27	36.94	45.54
1501.00	511.31	35.69	45.54
1502.00	511.31	34.47	45.54
1503.00	511.31	33.26	45.54
1504.00	511.33	32.09	45.54
1505.00	511.32	30.93	45.54
1506.00	511.34	29.79	45.54
1507.00	511.35	28.66	45.54
1508.00	511.36	27.55	45.54
1509.00	511.35	26.46	45.54
1510.00	511.33	25.38	45.54
1511.00	511.33	24.30	45.54
1512.00	511.29	23.25	45.54
1513.00	511.30	22.20	45.54
1514.00	511.29	21.17	45.54
1515.00	511.28	20.16	45.54
1516.00	511.26	19.17	45.54
1517.00	511.22	18.20	45.55
1518.00	511.21	17.24	45.55
1519.00	511.17	16.31	45.55
1520.00	511.16	15.40	45.55
1521.00	511.15	14.52	45.55
1522.00	511.12	13.65	45.55
1523.00	511.10	12.82	45.55
1524.00	511.04	12.00	45.55
1525.00	511.02	11.20	45.55
1526.00	510.97	10.43	45.55
1527.00	510.95	9.68	45.55
1528.00	510.93	8.95	45.55
1529.00	510.90	8.25	45.55
1530.00	510.87	7.57	45.55
1531.00	510.81	6.91	45.55
1532.00	510.79	6.28	45.55
1533.00	510.73	5.67	45.55
1534.00	510.71	5.08	45.55
1535.00	510.68	4.52	45.55
1536.00	510.64	3.98	45.55
1537.00	510.61	3.46	45.55
1538.00	510.54	2.96	45.55
1539.00	510.51	2.47	45.55
1540.00	510.45	2.00	45.55
1541.00	510.42	1.54	45.55
1542.00	510.40	1.09	45.55
1543.00	510.35	0.66	45.55
1544.00	510.31	0.25	45.55
1545.00	510.23	-0.16	45.55
1546.00	510.20	-0.55	45.55
1547.00	510.14	-0.93	45.55
1548.00	510.09	-1.31	45.55
1549.00	510.07	-1.67	45.55
1550.00	510.02	-2.03	45.55
1551.00	509.97	-2.37	45.55
1552.00	509.90	-2.70	45.55
1553.00	509.87	-3.02	45.55
1554.00	509.81	-3.32	45.55
1555.00	509.76	-3.60	45.55
1556.00	509.75	-3.88	45.55
1557.00	509.68	-4.14	45.55
1558.00	509.65	-4.39	45.55
1559.00	509.57	-4.63	45.55
1560.00	509.52	-4.86	45.55
1561.00	509.46	-5.09	45.55
1562.00	509.40	-5.31	45.55
1563.00	509.39	-5.53	45.55
1564.00	509.32	-5.75	45.55
1565.00	509.28	-5.96	45.55
1566.00	509.21	-6.16	45.55
1567.00	509.16	-6.37	45.55
1568.00	509.10	-6.56	45.55
1569.00	509.04	-6.76	45.55
1570.00	509.02	-6.95	45.55
1571.00	508.95	-7.14	45.55
1572.00	508.90	-7.34	45.55
1573.00	508.83	-7.55	45.55
1574.00	508.77	-7.76	45.55
1575.00	508.72	-7.98	45.55
1576.00	508.66	-8.20	45.55
1577.00	508.64	-8.42	45.55
1578.00	508.57	-8.64	45.55
1579.00	508.53	-8.85	45.55
1580.00	508.46	-9.06	45.55
1581.00	508.40	-9.25	45.55
1582.00	508.35	-9.44	45.55
1583.00	508.28	-9.62	45.55
1584.00	508.27	-9.78	45.55
1585.00	508.20	-9.94	45.55
1586.00	508.15	-10.09	45.55
1587.00	508.09	-10.22	45.55
1588.00	508.03	-10.35	45.56
1589.00	507.99	-10.48	45.55
1590.00	507.92	-10.60	45.55
1591.00	507.90	-10.71	45.55
1592.00	507.84	-10.82	45.55
1593.00	507.79	-10.93	45.56
1594.00	507.74	-11.03	45.56
1595.00	507.67	-11.12	45.56
1596.00	507.63	-11.21	45.56
1597.00	507.56	-11.30	45.56
1598.00	507.55	-11.37	45.56
1599.00	507.50	-11.44	45.56
1600.00	507.45	-11.50	45.56
1601.00	507.40	-11.55	45.56
1602.00	507.33	-11.58	45.56
1603.00	507.30	-11.61	45.56
1604.00	507.23	-11.63	45.56
1605.00	507.20	-11.65	45.56
1606.00	507.16	-11.66	45.56
1607.00	507.09	-11.67	45.56
1608.00	507.04	-11.68	45.56
1609.00	506.97	-11.69	45.56
1610.00	506.94	-11.70	45.56
1611.00	506.87	-11.71	45.56
1612.00	506.85	-11.72	45.56
1613.00	506.81	-11.71	45.56
1614.00	506.74	-11.71	45.56
1615.00	506.70	-11.69	45.56
1616.00	506.63	-11.67	45.56
1617.00	506.59	-11.64	45.56
1618.00	506.53	-11.61	45.56
1619.00	506.51	-11.57	45.56
1620.00	506.47	-11.52	45.56
1621.00	506.40	-11.47	45.56
1622.00	506.37	-11.42	45.56
1623.00	506.30	-11.36	45.56
1624.00	506.26	-11.30	45.56
1625.00	506.21	-11.24	45.56
1626.00	506.18	-11.18	45.56
1627.00	506.15	-11.12	45.56
1628.00	506.07	-11.05	45.56
1629.00	506.03	-10.99	45.56
1630.00	505.97	-10.92	45.56
1631.00	505.93	-10.86	45.56
1632.00	505.88	-10.79	45.56
1633.00	505.85	-10.72	45.56
1634.00	505.83	-10.66	45.56
1635.00	505.75	-10.59	45.56
1636.00	505.72	-10.52	45.56
1637.00	505.65	-10.45	45.56
1638.00	505.61	-10.39	45.56
1639.00	505.58	-10.31	45.56
1640.00	505.54	-10.24	45.56
