2786	268.6	-41.75	44.4
2787	268.27	-41.78	44.4
2788	267.94	-41.79	44.4
2789	267.59	-41.82	44.4
2790	267.26	-41.83	44.4
2791	266.93	-41.85	44.4
2792	266.63	-41.87	44.4
2793	266.29	-41.88	44.4
2794	265.94	-41.9	44.4
2795	265.62	-41.91	44.4
2796	265.26	-41.93	44.4
2797	264.94	-41.94	44.4
2798	264.61	-41.95	44.4
2799	264.3	-41.96	44.4
2800	263.98	-41.97	44.4
2801	263.62	-41.99	44.4
2802	263.3	-42	44.4
2803	262.95	-42.01	44.4
2804	262.63	-42.03	44.4
2805	262.29	-42.04	44.4
2806	261.98	-42.05	44.4
2807	261.67	-42.07	44.4
2808	261.31	-42.08	44.4
2809	260.99	-42.1	44.4
2810	260.64	-42.11	44.4
2811	260.31	-42.13	44.4
2812	259.98	-42.14	44.4
2813	259.66	-42.16	44.4
2814	259.35	-42.18	44.4
2815	259	-42.2	44.4
2816	258.67	-42.22	44.4
2817	258.33	-42.24	44.4
2818	257.98	-42.26	44.4
2819	257.66	-42.28	44.4
2820	257.33	-42.3	44.4
2821	257.02	-42.32	44.4
2822	256.68	-42.34	44.4
2823	256.34	-42.35	44.4
2824	256.02	-42.37	44.4
2825	255.66	-42.39	44.4
2826	255.34	-42.4	44.4
2827	255	-42.41	44.4
2828	254.69	-42.43	44.4
2829	254.36	-42.43	44.4
2830	254.02	-42.44	44.4
2831	253.69	-42.45	44.4
2832	253.34	-42.46	44.4
2833	253.02	-42.46	44.4
2834	252.68	-42.47	44.4
2835	252.37	-42.47	44.4
2836	252.06	-42.48	44.4
2837	251.7	-42.48	44.4
2838	251.38	-42.49	44.4
2839	251.03	-42.49	44.4
2840	250.7	-42.5	44.4
2841	250.37	-42.49	44.4
2842	250.06	-42.49	44.4
2843	249.76	-42.47	44.4
2844	249.41	-42.44	44.4
2845	249.1	-42.38	44.4
2846	248.78	-42.3	44.4
2847	248.46	-42.16	44.4
2848	248.16	-41.97	44.4
2849	247.87	-41.7	44.4
2850	247.62	-41.33	44.4
2851	247.32	-40.82	44.4
2852	247.05	-40.16	44.4
2853	246.79	-39.31	44.4
2854	246.5	-38.26	44.4
2855	246.25	-36.99	44.4
2856	245.97	-35.51	44.4
2857	245.74	-33.84	44.4
2858	245.47	-31.99	44.4
2859	245.19	-30.01	44.4
2860	244.91	-27.92	44.4
2861	244.6	-25.76	44.4
2862	244.33	-23.57	44.4
2863	244.03	-21.36	44.4
2864	243.77	-19.17	44.4
2865	243.49	-17.02	44.4
2866	243.17	-14.92	44.4
2867	242.88	-12.89	44.4
2868	242.56	-10.93	44.4
2869	242.26	-9.06	44.4
2870	241.95	-7.29	44.4
2871	241.66	-5.6	44.4
2872	241.38	-4	44.4
2873	241.05	-2.48	44.4
2874	240.74	-1.05	44.4
2875	240.43	0.31	44.4
2876	240.11	1.6	44.4
2877	239.8	2.83	44.4
2878	239.48	3.99	44.4
2879	239.2	5.09	44.4
2880	238.87	6.13	44.4
2881	238.55	7.11	44.4
2882	238.23	8.03	44.4
2883	237.89	8.9	44.4
2884	237.58	9.71	44.4
2885	237.24	10.47	44.4
2886	236.95	11.17	44.4
2887	236.62	11.82	44.4
2888	236.29	12.42	44.4
2889	235.96	12.98	44.4
2890	235.61	13.48	44.4
2891	235.3	13.95	44.4
2892	234.95	14.37	44.4
2893	234.66	14.75	44.4
2894	234.34	15.11	44.4
2895	233.99	15.42	44.4
2896	233.66	15.7	44.4
2897	233.31	15.95	44.4
2898	232.99	16.17	44.4
2899	232.64	16.35	44.4
2900	232.32	16.49	44.4
2901	232.01	16.61	44.4
2902	231.66	16.68	44.4
2903	231.33	16.73	44.4
2904	230.98	16.75	44.4
2905	230.65	16.75	44.4
2906	230.31	16.72	44.4
2907	229.97	16.67	44.4
2908	229.67	16.61	44.4
2909	229.32	16.52	44.4
2910	228.98	16.41	44.4
2911	228.63	16.29	44.4
2912	228.29	16.15	44.4
2913	227.96	15.99	44.4
2914	227.6	15.82	44.4
2915	227.3	15.63	44.4
2916	226.96	15.44	44.4
2917	226.62	15.24	44.4
2918	226.28	15.04	44.4
2919	225.92	14.82	44.4
2920	225.6	14.61	44.4
2921	225.24	14.39	44.4
2922	224.93	14.16	44.4
2923	224.6	13.93	44.4
2924	224.25	13.7	44.4
2925	223.92	13.46	44.4
2926	223.56	13.22	44.4
2927	223.23	12.97	44.4
2928	222.88	12.73	44.4
2929	222.56	12.49	44.39
2930	222.25	12.25	44.39
2931	221.9	12.01	44.39
2932	221.57	11.77	44.39
2933	221.2	11.53	44.39
2934	220.87	11.29	44.39
2935	220.52	11.04	44.39
2936	220.19	10.79	44.39
2937	219.89	10.55	44.39
2938	219.54	10.3	44.39
2939	219.21	10.05	44.39
2940	218.86	9.8	44.39
2941	218.52	9.56	44.39
2942	218.19	9.32	44.39
2943	217.83	9.08	44.39
2944	217.54	8.84	44.39
2945	217.19	8.59	44.39
2946	216.85	8.35	44.39
2947	216.51	8.1	44.39
2948	216.16	7.86	44.39
2949	215.83	7.62	44.39
2950	215.47	7.38	44.39
2951	215.18	7.14	44.39
2952	214.84	6.91	44.39
2953	214.5	6.68	44.39
2954	214.16	6.44	44.39
2955	213.8	6.2	44.39
2956	213.48	5.96	44.39
2957	213.11	5.71	44.39
2958	212.81	5.46	44.39
2959	212.49	5.21	44.39
2960	212.15	4.97	44.39
2961	211.82	4.72	44.39
2962	211.46	4.48	44.39
2963	211.13	4.24	44.39
2964	210.78	4.01	44.39
2965	210.45	3.77	44.39
2966	210.16	3.54	44.39
2967	209.8	3.32	44.39
2968	209.49	3.1	44.39
2969	209.13	2.88	44.39
2970	208.8	2.68	44.39
2971	208.47	2.48	44.39
2972	208.11	2.28	44.39
2973	207.82	2.08	44.39
2974	207.47	1.88	44.39
2975	207.14	1.67	44.39
2976	206.79	1.47	44.39
2977	206.45	1.25	44.39
2978	206.12	1.04	44.39
2979	205.76	0.83	44.39
2980	205.46	0.61	44.39
2981	205.13	0.4	44.39
2982	204.8	0.19	44.39
2983	204.46	-0.01	44.39
2984	204.11	-0.21	44.39
2985	203.79	-0.41	44.39
2986	203.43	-0.61	44.39
2987	203.12	-0.81	44.39
2988	202.8	-1	44.39
2989	202.46	-1.19	44.39
2990	202.13	-1.39	44.39
2991	201.76	-1.58	44.4
2992	201.45	-1.78	44.4
2993	201.1	-1.97	44.4
2994	200.77	-2.16	44.4
2995	200.47	-2.34	44.4
2996	200.13	-2.53	44.4
2997	199.81	-2.71	44.4
2998	199.45	-2.88	44.4
2999	199.13	-3.06	44.4
3000	198.79	-3.24	44.4
3001	198.44	-3.42	44.4
3002	198.15	-3.6	44.4
3003	197.8	-3.78	44.4
3004	197.48	-3.97	44.4
3005	197.12	-4.15	44.4
3006	196.78	-4.33	44.4
3007	196.45	-4.51	44.4
3008	196.09	-4.7	44.4
3009	195.81	-4.88	44.4
3010	195.47	-5.05	44.4
3011	195.14	-5.22	44.4
3012	194.81	-5.39	44.4
3013	194.45	-5.55	44.4
3014	194.14	-5.71	44.4
3015	193.78	-5.86	44.4
3016	193.48	-6	44.4
3017	193.15	-6.14	44.4
3018	192.82	-6.27	44.4
3019	192.5	-6.39	44.39
3020	192.14	-6.52	44.39
3021	191.83	-6.65	44.39
3022	191.54	-6.76	44.39
3023	191.35	-6.79	44.39
3024	191.22	-6.57	44.39
3025	191.06	-5.96	44.39
3026	190.94	-4.82	44.39
3027	190.78	-3.02	44.39
3028	190.66	-0.48	44.39
3029	190.53	2.87	44.39
3030	190.4	6.98	44.39
3031	190.33	11.76	44.39
3032	190.21	17.13	44.39
3033	190.11	23.01	44.39
3034	189.97	29.33	44.39
3035	189.86	36.02	44.39
3036	189.75	43.03	44.39
3037	189.61	50.29	44.39
3038	189.53	57.76	44.39
3039	189.39	65.38	44.39
3040	189.29	73.12	44.39
3041	189.14	80.94	44.39
3042	189	88.81	44.39
3043	188.87	96.68	44.39
3044	188.71	104.53	44.39
3045	188.58	112.34	44.39
3046	188.43	120.08	44.39
3047	188.29	127.74	44.39
3048	188.14	135.28	44.39
3049	187.97	142.72	44.39
3050	187.85	150.07	44.39
3051	187.68	157.34	44.39
3052	187.56	164.55	44.39
3053	187.45	171.74	44.39
3054	187.32	178.93	44.39
3055	187.21	186.14	44.39
3056	187.04	193.38	44.39
3057	186.93	200.65	44.39
3058	186.78	207.94	44.39
3059	186.64	215.26	44.39
3060	186.54	222.58	44.39
3061	186.42	229.92	44.39
3062	186.32	237.27	44.39
3063	186.18	244.65	44.39
3064	186.06	252.07	44.39
3065	185.93	259.54	44.39
3066	185.79	267.03	44.39
3067	185.69	274.54	44.39
3068	185.55	282.07	44.39
3069	185.44	289.58	44.39
3070	185.28	297.05	44.38
3071	185.13	304.47	44.38
3072	184.99	311.81	44.38
3073	184.82	319.07	44.38
3074	184.68	326.23	44.38
3075	184.52	333.28	44.38
3076	184.35	340.19	44.38
3077	184.15	346.94	44.38
3078	183.91	353.48	44.38
3079	183.68	359.76	44.38
3080	183.36	365.7	44.38
3081	183.04	371.2	44.38
3082	182.65	376.15	44.38
3083	182.19	380.36	44.38
3084	181.66	383.64	44.38
3085	181.06	385.81	44.38
3086	180.49	386.69	44.38
3087	179.86	386.17	44.38
3088	179.25	384.18	44.38
3089	178.66	380.74	44.38
3090	178.06	375.94	44.38
3091	177.47	369.93	44.38
3092	176.84	362.87	44.38
3093	176.27	354.96	44.38
3094	175.67	346.37	44.38
3095	175.11	337.28	44.38
3096	174.58	327.82	44.38
3097	174.03	318.13	44.38
3098	173.51	308.3	44.38
3099	172.96	298.44	44.38
3100	172.45	288.6	44.38
3101	171.94	278.85	44.38
3102	171.43	269.23	44.38
3103	170.96	259.79	44.38
3104	170.47	250.55	44.38
3105	170.02	241.54	44.38
3106	169.54	232.77	44.38
3107	169.06	224.26	44.38
3108	168.62	216.02	44.38
3109	168.14	208.03	44.38
3110	167.7	200.3	44.38
3111	167.27	192.83	44.38
3112	166.86	185.61	44.38
3113	166.42	178.63	44.38
3114	165.98	171.9	44.38
3115	165.58	165.4	44.38
3116	165.13	159.12	44.38
3117	164.73	153.07	44.38
3118	164.34	147.24	44.38
3119	163.95	141.62	44.38
3120	163.56	136.2	44.38
3121	163.14	130.97	44.38
3122	162.77	125.92	44.38
3123	162.36	121.06	44.38
3124	161.98	116.36	44.38
3125	161.62	111.83	44.38
3126	161.25	107.45	44.38
3127	160.9	103.22	44.38
3128	160.5	99.15	44.38
3129	160.14	95.21	44.38
3130	159.77	91.4	44.38
3131	159.41	87.73	44.38
3132	159.06	84.19	44.38
3133	158.71	80.76	44.38
3134	158.38	77.45	44.38
3135	158.01	74.25	44.38
3136	157.65	71.14	44.38
3137	157.31	68.15	44.38
3138	156.95	65.24	44.38
3139	156.62	62.44	44.38
3140	156.28	59.72	44.38
3141	155.97	57.09	44.38
3142	155.62	54.55	44.38
3143	155.27	52.09	44.38
3144	154.96	49.72	44.38
3145	154.6	47.41	44.38
3146	154.28	45.18	44.38
3147	153.96	43.03	44.38
3148	153.66	40.94	44.38
3149	153.34	38.91	44.38
3150	153	36.95	44.38
3151	152.7	35.05	44.38
3152	152.35	33.21	44.38
3153	152.05	31.43	44.38
3154	151.74	29.71	44.38
3155	151.45	28.03	44.38
3156	151.15	26.42	44.38
3157	150.82	24.85	44.38
3158	150.52	23.33	44.38
3159	150.19	21.86	44.38
3160	149.9	20.43	44.38
3161	149.6	19.04	44.38
3162	149.31	17.69	44.38
3163	149.04	16.39	44.38
3164	148.71	15.12	44.38
3165	148.41	13.89	44.38
3166	148.11	12.7	44.38
3167	147.8	11.54	44.38
3168	147.51	10.42	44.38
3169	147.23	9.33	44.38
3170	146.97	8.27	44.38
3171	146.65	7.25	44.38
3172	146.36	6.25	44.38
3173	146.07	5.28	44.38
3174	145.77	4.34	44.38
3175	145.49	3.42	44.38
3176	145.2	2.53	44.38
3177	144.95	1.67	44.38
3178	144.66	0.83	44.38
3179	144.36	0.02	44.38
3180	144.09	-0.77	44.38
3181	143.78	-1.53	44.38
3182	143.52	-2.27	44.38
3183	143.24	-3	44.38
3184	142.99	-3.7	44.38
3185	142.72	-4.37	44.38
3186	142.43	-5.03	44.38
3187	142.16	-5.67	44.38
3188	141.86	-6.29	44.38
3189	141.6	-6.9	44.38
3190	141.33	-7.49	44.38
3191	141.08	-8.06	44.38
3192	140.83	-8.61	44.38
3193	140.54	-9.15	44.38
3194	140.28	-9.68	44.38
3195	139.99	-10.19	44.38
3196	139.74	-10.68	44.38
3197	139.46	-11.16	44.38
3198	139.21	-11.62	44.38
3199	138.99	-12.07	44.38
3200	138.69	-12.51	44.38
3201	138.43	-12.93	44.38
3202	138.16	-13.34	44.38
3203	137.89	-13.73	44.38
3204	137.64	-14.12	44.38
3205	137.38	-14.49	44.38
3206	137.16	-14.86	44.38
3207	136.87	-15.21	44.38
3208	136.62	-15.56	44.38
3209	136.36	-15.89	44.38
3210	136.09	-16.22	44.38
3211	135.84	-16.53	44.38
3212	135.58	-16.84	44.38
3213	135.36	-17.14	44.38
3214	135.1	-17.43	44.38
3215	134.85	-17.71	44.38
3216	134.59	-17.99	44.38
3217	134.32	-18.26	44.38
3218	134.09	-18.52	44.38
3219	133.82	-18.77	44.38
3220	133.61	-19.01	44.38
3221	133.37	-19.24	44.38
3222	133.11	-19.47	44.38
3223	132.87	-19.69	44.38
3224	132.6	-19.91	44.38
3225	132.37	-20.12	44.38
3226	132.1	-20.32	44.38
3227	131.89	-20.51	44.38
3228	131.67	-20.69	44.38
3229	131.41	-20.87	44.38
3230	131.18	-21.04	44.38
3231	130.91	-21.21	44.38
3232	130.68	-21.37	44.38
3233	130.43	-21.52	44.38
3234	130.21	-21.67	44.38
3235	130	-21.81	44.38
3236	129.74	-21.95	44.38
3237	129.51	-22.08	44.38
3238	129.26	-22.21	44.38
3239	129.02	-22.33	44.38
3240	128.79	-22.45	44.38
3241	128.55	-22.57	44.38
3242	128.35	-22.68	44.38
3243	128.1	-22.79	44.38
3244	127.87	-22.89	44.38
3245	127.62	-22.99	44.38
3246	127.38	-23.08	44.38
3247	127.16	-23.17	44.38
3248	126.9	-23.26	44.38
3249	126.72	-23.35	44.37
3250	126.48	-23.44	44.37
3251	126.25	-23.52	44.37
3252	126.01	-23.6	44.37
3253	125.77	-23.68	44.37
3254	125.56	-23.77	44.37
3255	125.3	-23.84	44.37
3256	125.11	-23.91	44.37
3257	124.89	-23.98	44.37
3258	124.66	-24.04	44.37
3259	124.44	-24.1	44.38
3260	124.19	-24.15	44.38
3261	123.98	-24.2	44.38
3262	123.73	-24.25	44.38
3263	123.54	-24.29	44.38
3264	123.34	-24.34	44.38
3265	123.1	-24.37	44.38
3266	122.89	-24.41	44.38
3267	122.64	-24.44	44.38
3268	122.43	-24.48	44.38
3269	122.2	-24.51	44.38
3270	121.99	-24.53	44.38
3271	121.81	-24.56	44.38
3272	121.57	-24.58	44.38
3273	121.36	-24.6	44.38
3274	121.13	-24.62	44.38
3275	120.91	-24.64	44.38
3276	120.69	-24.65	44.38
3277	120.47	-24.67	44.38
3278	120.3	-24.68	44.38
3279	120.07	-24.69	44.38
3280	119.87	-24.7	44.38
3281	119.63	-24.7	44.38
3282	119.41	-24.71	44.38
3283	119.22	-24.71	44.38
3284	118.97	-24.71	44.38
3285	118.81	-24.71	44.38
3286	118.59	-24.7	44.38
3287	118.38	-24.69	44.38
3288	118.16	-24.68	44.38
3289	117.93	-24.68	44.38
3290	117.74	-24.67	44.38
3291	117.5	-24.65	44.38
3292	117.33	-24.64	44.38
3293	117.12	-24.63	44.38
3294	116.92	-24.61	44.38
3295	116.71	-24.59	44.38
3296	116.47	-24.57	44.38
3297	116.28	-24.55	44.38
3298	116.05	-24.53	44.38
3299	115.87	-24.51	44.38
3300	115.69	-24.49	44.38
3301	115.48	-24.46	44.38
3302	115.28	-24.43	44.38
3303	115.05	-24.41	44.38
3304	114.86	-24.38	44.38
3305	114.63	-24.35	44.38
3306	114.44	-24.33	44.38
3307	114.27	-24.3	44.38
3308	114.06	-24.27	44.38
3309	113.88	-24.24	44.38
3310	113.64	-24.21	44.38
3311	113.45	-24.18	44.38
3312	113.25	-24.15	44.38
3313	113.03	-24.12	44.38
3314	112.88	-24.09	44.38
3315	112.67	-24.05	44.38
3316	112.49	-24.02	44.38
3317	112.27	-23.99	44.38
3318	112.07	-23.95	44.37
3319	111.88	-23.91	44.37
3320	111.65	-23.88	44.37
3321	111.5	-23.84	44.37
3322	111.3	-23.8	44.37
3323	111.13	-23.77	44.37
3324	110.92	-23.73	44.37
3325	110.72	-23.69	44.37
3326	110.54	-23.65	44.37
3327	110.31	-23.61	44.37
3328	110.15	-23.56	44.37
3329	109.97	-23.52	44.37
3330	109.79	-23.48	44.37
3331	109.59	-23.44	44.37
3332	109.38	-23.39	44.37
3333	109.21	-23.35	44.37
3334	108.98	-23.31	44.37
3335	108.81	-23.27	44.37
3336	108.64	-23.22	44.37
3337	108.46	-23.18	44.37
3338	108.28	-23.14	44.37
3339	108.05	-23.1	44.37
3340	107.88	-23.05	44.37
3341	107.67	-23.01	44.37
3342	107.48	-22.97	44.37
3343	107.33	-22.93	44.37
3344	107.14	-22.89	44.37
3345	106.98	-22.84	44.37
3346	106.75	-22.8	44.37
3347	106.58	-22.75	44.37
3348	106.38	-22.71	44.37
3349	106.19	-22.67	44.37
3350	106.03	-22.62	44.37
3351	105.85	-22.58	44.37
3352	105.69	-22.53	44.37
3353	105.48	-22.48	44.37
3354	105.3	-22.44	44.37
3355	105.11	-22.39	44.37
3356	104.91	-22.35	44.37
3357	104.76	-22.3	44.37
3358	104.58	-22.26	44.37
3359	104.43	-22.22	44.37
3360	104.22	-22.17	44.37
3361	104.04	-22.13	44.37
3362	103.86	-22.08	44.37
3363	103.66	-22.04	44.37
3364	103.5	-22	44.37
3365	103.33	-21.96	44.37
3366	103.17	-21.92	44.37
3367	102.99	-21.87	44.37
3368	102.8	-21.83	44.37
3369	102.64	-21.78	44.37
3370	102.43	-21.74	44.37
3371	102.27	-21.69	44.37
3372	102.11	-21.65	44.37
3373	101.95	-21.61	44.37
3374	101.78	-21.56	44.37
3375	101.58	-21.52	44.37
3376	101.42	-21.48	44.37
3377	101.22	-21.43	44.37
3378	101.06	-21.39	44.37
3379	100.9	-21.34	44.37
3380	100.74	-21.3	44.37
3381	100.59	-21.26	44.37
3382	100.39	-21.21	44.37
3383	100.23	-21.17	44.37
3384	100.04	-21.13	44.37
3385	99.87	-21.08	44.37
3386	99.71	-21.04	44.37
3387	99.56	-21	44.37
3388	99.42	-20.95	44.37
3389	99.21	-20.91	44.37
3390	99.06	-20.86	44.37
3391	98.87	-20.82	44.37
3392	98.69	-20.77	44.37
3393	98.54	-20.73	44.37
3394	98.38	-20.69	44.37
3395	98.24	-20.64	44.37
3396	98.05	-20.59	44.37
3397	97.88	-20.55	44.37
3398	97.71	-20.5	44.37
3399	97.52	-20.45	44.37
3400	97.37	-20.41	44.37
3401	97.21	-20.36	44.37
3402	97.08	-20.31	44.37
3403	96.89	-20.26	44.37
3404	96.72	-20.22	44.37
3405	96.56	-20.17	44.37
3406	96.38	-20.12	44.37
3407	96.23	-20.07	44.37
3408	96.06	-20.03	44.37
3409	95.93	-19.98	44.37
3410	95.77	-19.93	44.37
3411	95.59	-19.88	44.37
3412	95.44	-19.83	44.37
3413	95.25	-19.78	44.37
3414	95.11	-19.74	44.37
3415	94.93	-19.69	44.37
3416	94.81	-19.64	44.37
3417	94.66	-19.59	44.37
3418	94.48	-19.54	44.37
3419	94.33	-19.49	44.37
3420	94.14	-19.44	44.37
3421	94	-19.4	44.37
3422	93.82	-19.35	44.37
3423	93.7	-19.3	44.37
3424	93.56	-19.25	44.37
3425	93.38	-19.21	44.37
3426	93.23	-19.16	44.37
3427	93.06	-19.11	44.37
3428	92.91	-19.07	44.37
3429	92.75	-19.02	44.37
3430	92.61	-18.98	44.37
3431	92.49	-18.94	44.37
3432	92.31	-18.89	44.37
3433	92.16	-18.85	44.37
3434	91.99	-18.81	44.37
3435	91.84	-18.77	44.37
3436	91.68	-18.72	44.37
3437	91.54	-18.68	44.37
3438	91.42	-18.64	44.37
3439	91.25	-18.6	44.37
3440	91.11	-18.56	44.37
3441	90.94	-18.52	44.37
3442	90.78	-18.48	44.37
3443	90.64	-18.43	44.37
3444	90.48	-18.39	44.37
3445	90.37	-18.35	44.37
3446	90.21	-18.31	44.37
3447	90.06	-18.26	44.37
3448	89.91	-18.22	44.37
3449	89.74	-18.18	44.37
3450	89.61	-18.14	44.37
3451	89.44	-18.1	44.37
3452	89.34	-18.05	44.37
3453	89.19	-18.01	44.37
3454	89.03	-17.97	44.37
3455	88.89	-17.93	44.37
3456	88.72	-17.88	44.37
3457	88.58	-17.84	44.37
3458	88.41	-17.8	44.37
3459	88.31	-17.76	44.37
3460	88.17	-17.72	44.37
3461	88.01	-17.68	44.37
3462	87.87	-17.64	44.36
3463	87.7	-17.6	44.36
3464	87.57	-17.56	44.36
3465	87.4	-17.52	44.36
3466	87.29	-17.49	44.36
3467	87.17	-17.44	44.36
3468	87.01	-17.41	44.36
3469	86.88	-17.37	44.37
3470	86.7	-17.32	44.37
3471	86.57	-17.28	44.37
3472	86.42	-17.24	44.37
3473	86.28	-17.2	44.37
3474	86.18	-17.16	44.37
3475	86.02	-17.12	44.37
3476	85.89	-17.08	44.37
3477	85.73	-17.05	44.37
3478	85.59	-17.01	44.37
3479	85.45	-16.97	44.37
3480	85.3	-16.93	44.37
3481	85.21	-16.89	44.37
3482	85.05	-16.86	44.37
3483	84.93	-16.82	44.37
3484	84.77	-16.78	44.37
3485	84.63	-16.74	44.37
3486	84.5	-16.7	44.36
3487	84.33	-16.66	44.36
3488	84.25	-16.63	44.36
3489	84.11	-16.59	44.36
3490	83.97	-16.55	44.36
3491	83.83	-16.51	44.36
3492	83.68	-16.47	44.36
3493	83.56	-16.43	44.36
3494	83.38	-16.39	44.36
3495	83.3	-16.36	44.36
3496	83.17	-16.32	44.36
3497	83.04	-16.28	44.36
3498	82.91	-16.25	44.36
3499	82.75	-16.21	44.36
3500	82.62	-16.17	44.36
3501	82.46	-16.14	44.36
3502	82.37	-16.1	44.36
3503	82.25	-16.07	44.36
3504	82.11	-16.03	44.36
3505	81.99	-15.99	44.36
3506	81.82	-15.96	44.36
3507	81.71	-15.92	44.36
3508	81.56	-15.89	44.36
3509	81.44	-15.86	44.36
3510	81.35	-15.82	44.36
3511	81.2	-15.79	44.36
3512	81.09	-15.75	44.36
3513	80.93	-15.72	44.36
3514	80.81	-15.69	44.36
3515	80.67	-15.65	44.36
3516	80.54	-15.62	44.36
3517	80.46	-15.59	44.36
3518	80.31	-15.55	44.36
3519	80.2	-15.52	44.36
3520	80.04	-15.48	44.36
3521	79.93	-15.45	44.36
3522	79.8	-15.41	44.36
3523	79.65	-15.38	44.36
3524	79.58	-15.34	44.36
3525	79.44	-15.31	44.36
3526	79.33	-15.27	44.36
3527	79.18	-15.24	44.36
3528	79.05	-15.21	44.36
3529	78.93	-15.17	44.36
3530	78.77	-15.14	44.36
3531	78.7	-15.11	44.36
3532	78.57	-15.08	44.36
3533	78.46	-15.05	44.36
3534	78.32	-15.02	44.36
3535	78.18	-14.98	44.36
3536	78.07	-14.95	44.36
3537	77.92	-14.92	44.36
3538	77.83	-14.89	44.36
3539	77.71	-14.86	44.36
3540	77.6	-14.83	44.36
3541	77.47	-14.8	44.36
3542	77.32	-14.77	44.36
3543	77.23	-14.74	44.36
3544	77.07	-14.7	44.36
3545	76.97	-14.68	44.36
3546	76.87	-14.64	44.36
3547	76.75	-14.61	44.36
3548	76.64	-14.58	44.36
3549	76.48	-14.55	44.36
3550	76.39	-14.52	44.36
3551	76.24	-14.49	44.36
3552	76.13	-14.46	44.36
3553	76.05	-14.43	44.36
3554	75.92	-14.4	44.36
3555	75.82	-14.37	44.36
3556	75.67	-14.34	44.36
3557	75.56	-14.31	44.36
3558	75.43	-14.28	44.36
3559	75.3	-14.25	44.36
3560	75.24	-14.22	44.36
3561	75.1	-14.19	44.36
3562	75.01	-14.16	44.36
3563	74.86	-14.12	44.36
3564	74.75	-14.09	44.36
3565	74.63	-14.06	44.36
3566	74.5	-14.03	44.36
3567	74.43	-14	44.36
3568	74.3	-13.97	44.36
3569	74.21	-13.93	44.36
3570	74.07	-13.9	44.36
3571	73.95	-13.87	44.36
3572	73.85	-13.83	44.36
3573	73.71	-13.8	44.36
3574	73.63	-13.77	44.36
3575	73.51	-13.74	44.36
3576	73.43	-13.71	44.36
3577	73.3	-13.68	44.36
3578	73.17	-13.65	44.36
3579	73.08	-13.62	44.36
3580	72.93	-13.59	44.35
3581	72.84	-13.56	44.35
3582	72.75	-13.53	44.35
3583	72.65	-13.5	44.35
3584	72.54	-13.47	44.35
3585	72.4	-13.44	44.35
3586	72.32	-13.41	44.35
3587	72.17	-13.38	44.35
3588	72.08	-13.35	44.35
3589	71.99	-13.32	44.35
3590	71.89	-13.29	44.35
3591	71.8	-13.25	44.35
3592	71.65	-13.22	44.35
3593	71.56	-13.19	44.35
3594	71.43	-13.16	44.35
3595	71.33	-13.13	44.35
3596	71.25	-13.09	44.35
3597	71.14	-13.06	44.35
3598	71.05	-13.03	44.35
3599	70.91	-13	44.35
3600	70.82	-12.97	44.35
3601	70.69	-12.94	44.35
3602	70.59	-12.91	44.35
3603	70.51	-12.88	44.35
3604	70.4	-12.85	44.35
3605	70.33	-12.82	44.35
3606	70.19	-12.8	44.35
3607	70.09	-12.77	44.35
3608	69.98	-12.74	44.35
3609	69.86	-12.72	44.35
3610	69.79	-12.7	44.35
3611	69.68	-12.68	44.35
3612	69.61	-12.66	44.35
3613	69.48	-12.65	44.35
3614	69.37	-12.64	44.35
3615	69.27	-12.62	44.35
3616	69.14	-12.61	44.35
3617	69.06	-12.6	44.35
3618	68.97	-12.58	44.35
3619	68.89	-12.56	44.35
3620	68.77	-12.54	44.35
3621	68.66	-12.52	44.35
3622	68.57	-12.5	44.35
3623	68.43	-12.48	44.35
3624	68.35	-12.45	44.35
3625	68.26	-12.43	44.35
3626	68.18	-12.4	44.35
3627	68.08	-12.38	44.35
3628	67.95	-12.35	44.35
3629	67.87	-12.33	44.35
3630	67.74	-12.3	44.35
3631	67.65	-12.27	44.35
3632	67.57	-12.24	44.35
3633	67.48	-12.22	44.35
3634	67.4	-12.19	44.35
3635	67.26	-12.16	44.35
3636	67.18	-12.14	44.35
3637	67.06	-12.11	44.35
3638	66.96	-12.09	44.35
3639	66.89	-12.06	44.35
3640	66.79	-12.04	44.35
3641	66.72	-12.01	44.35
3642	66.59	-11.98	44.35
3643	66.51	-11.96	44.35
3644	66.39	-11.93	44.35
3645	66.29	-11.91	44.35
3646	66.22	-11.88	44.35
3647	66.12	-11.86	44.35
3648	66.06	-11.84	44.35
3649	65.93	-11.81	44.35
3650	65.84	-11.79	44.35
3651	65.73	-11.76	44.35
3652	65.63	-11.74	44.35
3653	65.55	-11.71	44.35
3654	65.46	-11.69	44.35
3655	65.4	-11.67	44.35
3656	65.28	-11.64	44.35
3657	65.18	-11.62	44.35
3658	65.09	-11.6	44.35
3659	64.97	-11.57	44.35
3660	64.91	-11.55	44.35
3661	64.82	-11.52	44.35
3662	64.75	-11.5	44.35
3663	64.65	-11.47	44.35
3664	64.54	-11.45	44.35
3665	64.46	-11.42	44.35
3666	64.34	-11.39	44.35
3667	64.26	-11.37	44.35
3668	64.18	-11.35	44.35
3669	64.11	-11.32	44.35
3670	64.02	-11.3	44.35
3671	63.91	-11.27	44.35
3672	63.83	-11.25	44.35
3673	63.71	-11.23	44.35
3674	63.63	-11.2	44.35
3675	63.55	-11.18	44.35
3676	63.49	-11.16	44.35
3677	63.41	-11.13	44.35
3678	63.29	-11.11	44.35
