1906	497.81	-6.82	43.84
1907	497.79	-6.75	43.84
1908	497.76	-6.68	43.84
1909	497.76	-6.6	43.84
1910	497.75	-6.53	43.84
1911	497.76	-6.46	43.84
1912	497.74	-6.39	43.84
1913	497.72	-6.33	43.84
1914	497.71	-6.26	43.84
1915	497.68	-6.19	43.84
1916	497.67	-6.13	43.84
1917	497.66	-6.07	43.84
1918	497.68	-6.02	43.84
1919	497.66	-5.96	43.84
1920	497.64	-5.9	43.84
1921	497.64	-5.83	43.84
1922	497.61	-5.76	43.84
1923	497.61	-5.67	43.84
1924	497.61	-5.59	43.84
1925	497.61	-5.49	43.84
1926	497.61	-5.39	43.84
1927	497.57	-5.3	43.84
1928	497.57	-5.2	43.84
1929	497.53	-5.12	43.84
1930	497.52	-5.04	43.84
1931	497.51	-4.98	43.84
1932	497.51	-4.93	43.84
1933	497.51	-4.88	43.84
1934	497.46	-4.84	43.84
1935	497.46	-4.81	43.84
1936	497.43	-4.78	43.84
1937	497.42	-4.75	43.84
1938	497.42	-4.72	43.84
1939	497.41	-4.69	43.84
1940	497.42	-4.65	43.84
1941	497.37	-4.6	43.84
1942	497.37	-4.55	43.84
1943	497.35	-4.5	43.84
1944	497.33	-4.44	43.84
1945	497.34	-4.38	43.84
1946	497.33	-4.32	43.84
1947	497.34	-4.25	43.84
1948	497.3	-4.18	43.84
1949	497.3	-4.11	43.84
1950	497.28	-4.04	43.84
1951	497.25	-3.97	43.84
1952	497.27	-3.9	43.84
1953	497.25	-3.83	43.84
1954	497.25	-3.77	43.84
1955	497.22	-3.72	43.84
1956	497.2	-3.66	43.84
1957	497.19	-3.61	43.84
1958	497.16	-3.56	43.84
1959	497.19	-3.51	43.84
1960	497.17	-3.45	43.84
1961	497.17	-3.39	43.84
1962	497.15	-3.33	43.84
1963	497.13	-3.27	43.84
1964	497.14	-3.2	43.84
1965	497.1	-3.13	43.84
1966	497.12	-3.05	43.84
1967	497.11	-2.98	43.84
1968	497.11	-2.9	43.84
1969	497.09	-2.82	43.84
1970	497.07	-2.74	43.84
1971	497.07	-2.67	43.84
1972	497.04	-2.59	43.84
1973	497.06	-2.52	43.84
1974	497.05	-2.45	43.84
1975	497.05	-2.38	43.84
1976	497.04	-2.3	43.84
1977	497.01	-2.23	43.84
1978	497.01	-2.16	43.84
1979	496.98	-2.09	43.84
1980	497	-2.01	43.84
1981	497	-1.94	43.84
1982	496.99	-1.88	43.84
1983	496.99	-1.81	43.84
1984	496.95	-1.75	43.84
1985	496.95	-1.69	43.84
1986	496.93	-1.63	43.84
1987	496.94	-1.58	43.84
1988	496.95	-1.53	43.84
1989	496.92	-1.48	43.84
1990	496.93	-1.43	43.84
1991	496.89	-1.38	43.84
1992	496.89	-1.33	43.84
1993	496.87	-1.27	43.84
1994	496.88	-1.22	43.84
1995	496.9	-1.17	43.84
1996	496.87	-1.12	43.84
1997	496.87	-1.06	43.84
1998	496.84	-1	43.84
1999	496.84	-0.95	43.84
2000	496.82	-0.89	43.84
2001	496.82	-0.84	43.84
2002	496.85	-0.78	43.84
2003	496.82	-0.73	43.84
2004	496.82	-0.67	43.84
2005	496.8	-0.62	43.84
2006	496.79	-0.56	43.84
2007	496.77	-0.51	43.84
2008	496.76	-0.46	43.84
2009	496.79	-0.41	43.84
2010	496.76	-0.37	43.84
2011	496.76	-0.33	43.84
2012	496.74	-0.29	43.84
2013	496.72	-0.26	43.84
2014	496.73	-0.22	43.84
2015	496.71	-0.18	43.84
2016	496.74	-0.14	43.84
2017	496.72	-0.09	43.84
2018	496.72	-0.03	43.84
2019	496.71	0.03	43.84
2020	496.69	0.09	43.84
2021	496.69	0.15	43.84
2022	496.68	0.21	43.84
2023	496.69	0.27	43.84
2024	496.68	0.33	43.84
2025	496.66	0.38	43.84
2026	496.66	0.42	43.84
2027	496.63	0.46	43.84
2028	496.63	0.5	43.84
2029	496.62	0.53	43.84
2030	496.64	0.55	43.84
2031	496.64	0.57	43.84
2032	496.61	0.6	43.84
2033	496.6	0.62	43.84
2034	496.57	0.65	43.84
2035	496.57	0.68	43.84
2036	496.57	0.71	43.84
2037	496.58	0.73	43.84
2038	496.59	0.76	43.84
2039	496.55	0.79	43.84
2040	496.56	0.82	43.84
2041	496.54	0.86	43.84
2042	496.54	0.9	43.84
2043	496.55	0.96	43.84
2044	496.55	1.01	43.84
2045	496.56	1.07	43.84
2046	496.53	1.14	43.84
2047	496.53	1.2	43.84
2048	496.51	1.26	43.84
2049	496.49	1.32	43.84
2050	496.5	1.36	43.84
2051	496.5	1.4	43.84
2052	496.52	1.43	43.84
2053	496.49	1.46	43.84
2054	496.49	1.49	43.84
2055	496.48	1.52	43.84
2056	496.46	1.56	43.84
2057	496.48	1.6	43.84
2058	496.48	1.65	43.84
2059	496.49	1.7	43.84
2060	496.46	1.75	43.84
2061	496.46	1.8	43.84
2062	496.45	1.86	43.84
2063	496.41	1.91	43.84
2064	496.4	1.95	43.84
2065	496.35	1.97	43.84
2066	496.29	1.94	43.84
2067	496.18	1.84	43.84
2068	496.06	1.65	43.84
2069	495.94	1.34	43.84
2070	495.78	0.89	43.84
2071	495.67	0.31	43.84
2072	495.51	-0.41	43.84
2073	495.35	-1.25	43.84
2074	495.18	-2.18	43.84
2075	494.98	-3.2	43.84
2076	494.81	-4.29	43.84
2077	494.59	-5.42	43.84
2078	494.42	-6.6	43.84
2079	494.22	-7.79	43.84
2080	494.02	-9	43.84
2081	493.8	-10.2	43.84
2082	493.56	-11.4	43.84
2083	493.35	-12.58	43.84
2084	493.1	-13.74	43.84
2085	492.89	-14.88	43.84
2086	492.66	-15.99	43.84
2087	492.43	-17.07	43.84
2088	492.18	-18.13	43.84
2089	491.91	-19.16	43.84
2090	491.66	-20.16	43.84
2091	491.39	-21.14	43.84
2092	491.13	-22.1	43.84
2093	490.88	-23.02	43.84
2094	490.61	-23.93	43.84
2095	490.34	-24.81	43.84
2096	490.04	-25.67	43.84
2097	489.77	-26.51	43.84
2098	489.47	-27.31	43.84
2099	489.19	-28.09	43.84
2100	488.93	-28.83	43.84
2101	488.63	-29.55	43.84
2102	488.34	-30.23	43.84
2103	488.02	-30.88	43.84
2104	487.73	-31.5	43.84
2105	487.43	-32.07	43.84
2106	487.13	-32.62	43.84
2107	486.87	-33.12	43.84
2108	486.55	-33.57	43.84
2109	486.26	-33.99	43.84
2110	485.94	-34.37	43.84
2111	485.64	-34.71	43.84
2112	485.33	-35.01	43.84
2113	485.01	-35.28	43.84
2114	484.74	-35.52	43.84
2115	484.42	-35.72	43.84
2116	484.11	-35.9	43.84
2117	483.78	-36.06	43.84
2118	483.47	-36.2	43.84
2119	483.16	-36.32	43.84
2120	482.82	-36.42	43.84
2121	482.55	-36.5	43.84
2122	482.22	-36.56	43.84
2123	481.91	-36.6	43.84
2124	481.58	-36.62	43.84
2125	481.25	-36.62	43.84
2126	480.94	-36.6	43.84
2127	480.61	-36.56	43.84
2128	480.32	-36.5	43.84
2129	480	-36.41	43.84
2130	479.68	-36.3	43.84
2131	479.37	-36.17	43.84
2132	479.03	-36.02	43.84
2133	478.73	-35.86	43.84
2134	478.39	-35.66	43.84
2135	478.1	-35.46	43.84
2136	477.8	-35.22	43.84
2137	477.47	-34.97	43.84
2138	477.16	-34.69	43.84
2139	476.82	-34.39	43.84
2140	476.52	-34.07	43.84
2141	476.18	-33.72	43.84
2142	475.89	-33.35	43.84
2143	475.59	-32.96	43.84
2144	475.26	-32.56	43.84
2145	474.95	-32.15	43.84
2146	474.61	-31.72	43.84
2147	474.3	-31.29	43.84
2148	473.98	-30.86	43.84
2149	473.67	-30.42	43.84
2150	473.38	-29.97	43.84
2151	473.04	-29.53	43.84
2152	472.73	-29.09	43.84
2153	472.4	-28.65	43.84
2154	472.08	-28.22	43.84
2155	471.75	-27.8	43.84
2156	471.44	-27.4	43.84
2157	471.15	-27	43.84
2158	470.81	-26.62	43.84
2159	470.5	-26.25	43.84
2160	470.17	-25.9	43.84
2161	469.85	-25.56	43.84
2162	469.53	-25.23	43.84
2163	469.21	-24.92	43.84
2164	468.92	-24.61	43.84
2165	468.59	-24.32	43.84
2166	468.27	-24.03	43.84
2167	467.95	-23.75	43.84
2168	467.62	-23.49	43.84
2169	467.31	-23.23	43.84
2170	466.98	-22.98	43.84
2171	466.7	-22.75	43.84
2172	466.38	-22.51	43.84
2173	466.05	-22.29	43.84
2174	465.74	-22.07	43.84
2175	465.39	-21.87	43.84
2176	465.09	-21.66	43.84
2177	464.76	-21.47	43.84
2178	464.47	-21.29	43.84
2179	464.16	-21.11	43.84
2180	463.83	-20.95	43.84
2181	463.52	-20.79	43.84
2182	463.18	-20.63	43.84
2183	462.87	-20.48	43.84
2184	462.55	-20.34	43.84
2185	462.25	-20.19	43.84
2186	461.96	-20.04	43.84
2187	461.63	-19.89	43.84
2188	461.32	-19.74	43.84
2189	460.99	-19.59	43.84
2190	460.68	-19.43	43.84
2191	460.36	-19.28	43.84
2192	460.07	-19.13	43.84
2193	459.78	-18.98	43.84
2194	459.44	-18.83	43.84
2195	459.13	-18.7	43.84
2196	458.81	-18.57	43.84
2197	458.49	-18.44	43.84
2198	458.18	-18.31	43.84
2199	457.88	-18.2	43.84
2200	457.6	-18.07	43.84
2201	457.27	-17.95	43.84
2202	456.97	-17.82	43.84
2203	456.65	-17.7	43.84
2204	456.33	-17.56	43.84
2205	456.03	-17.43	43.84
2206	455.72	-17.3	43.84
2207	455.44	-17.17	43.84
2208	455.12	-17.05	43.84
2209	454.8	-16.94	43.84
2210	454.49	-16.83	43.84
2211	454.16	-16.73	43.84
2212	453.87	-16.63	43.84
2213	453.55	-16.55	43.84
2214	453.27	-16.47	43.84
2215	452.95	-16.4	43.84
2216	452.65	-16.33	43.84
2217	452.34	-16.26	43.84
2218	452.01	-16.19	43.84
2219	451.72	-16.12	43.84
2220	451.41	-16.04	43.84
2221	451.13	-15.96	43.84
2222	450.83	-15.88	43.84
2223	450.5	-15.79	43.84
2224	450.21	-15.7	43.84
2225	449.88	-15.62	43.84
2226	449.58	-15.54	43.84
2227	449.27	-15.46	43.84
2228	448.99	-15.38	43.84
2229	448.7	-15.29	43.84
2230	448.37	-15.21	43.84
2231	448.07	-15.12	43.84
2232	447.75	-15.03	43.84
2233	447.45	-14.94	43.84
2234	447.14	-14.84	43.84
2235	446.85	-14.75	43.84
2236	446.58	-14.66	43.84
2237	446.25	-14.58	43.84
2238	445.95	-14.49	43.84
2239	445.64	-14.41	43.84
2240	445.33	-14.33	43.84
2241	445.03	-14.25	43.84
2242	444.73	-14.18	43.84
2243	444.46	-14.1	43.84
2244	444.14	-14.02	43.84
2245	443.84	-13.95	43.84
2246	443.53	-13.87	43.84
2247	443.22	-13.8	43.84
2248	442.92	-13.73	43.84
2249	442.62	-13.67	43.84
2250	442.35	-13.61	43.84
2251	442.04	-13.55	43.84
2252	441.73	-13.5	43.84
2253	441.43	-13.45	43.84
2254	441.1	-13.41	43.84
2255	440.81	-13.38	43.84
2256	440.5	-13.35	43.84
2257	440.23	-13.33	43.84
2258	439.93	-13.31	43.84
2259	439.62	-13.29	43.84
2260	439.33	-13.28	43.84
2261	439.01	-13.27	43.84
2262	438.72	-13.26	43.84
2263	438.41	-13.25	43.84
2264	438.13	-13.24	43.84
2265	437.84	-13.23	43.84
2266	437.52	-13.23	43.84
2267	437.22	-13.23	43.84
2268	436.9	-13.24	43.84
2269	436.6	-13.26	43.84
2270	436.29	-13.28	43.84
2271	436.01	-13.31	43.84
2272	435.73	-13.35	43.84
2273	435.4	-13.39	43.84
2274	435.11	-13.43	43.84
2275	434.79	-13.48	43.84
2276	434.49	-13.53	43.84
2277	434.18	-13.57	43.84
2278	433.89	-13.62	43.84
2279	433.61	-13.66	43.84
2280	433.29	-13.71	43.84
2281	432.99	-13.76	43.84
2282	432.68	-13.8	43.84
2283	432.37	-13.85	43.84
2284	432.07	-13.9	43.84
2285	431.77	-13.95	43.84
2286	431.49	-14	43.84
2287	431.18	-14.04	43.84
2288	430.88	-14.09	43.84
2289	430.57	-14.14	43.84
2290	430.26	-14.2	43.84
2291	429.97	-14.25	43.84
2292	429.65	-14.3	43.84
2293	429.38	-14.36	43.84
2294	429.08	-14.41	43.84
2295	428.76	-14.47	43.84
2296	428.46	-14.52	43.84
2297	428.15	-14.58	43.84
2298	427.85	-14.63	43.84
2299	427.54	-14.69	43.84
2300	427.27	-14.75	43.84
2301	426.97	-14.8	43.84
2302	426.65	-14.86	43.84
2303	426.35	-14.92	43.84
2304	426.04	-14.98	43.84
2305	425.75	-15.04	43.84
2306	425.43	-15.1	43.84
2307	425.16	-15.16	43.84
2308	424.87	-15.22	43.84
2309	424.55	-15.28	43.84
2310	424.26	-15.33	43.84
2311	423.94	-15.39	43.84
2312	423.65	-15.44	43.84
2313	423.34	-15.49	43.84
2314	423.06	-15.54	43.84
2315	422.78	-15.58	43.84
2316	422.46	-15.62	43.84
2317	422.17	-15.66	43.84
2318	421.85	-15.69	43.84
2319	421.54	-15.73	43.84
2320	421.24	-15.77	43.84
2321	420.94	-15.82	43.84
2322	420.66	-15.87	43.84
2323	420.35	-15.93	43.84
2324	420.05	-15.98	43.84
2325	419.74	-16.03	43.84
2326	419.44	-16.08	43.84
2327	419.15	-16.11	43.84
2328	418.83	-16.13	43.84
2329	418.57	-16.15	43.84
2330	418.26	-16.15	43.84
2331	417.96	-16.14	43.84
2332	417.66	-16.14	43.84
2333	417.34	-16.12	43.84
2334	417.05	-16.11	43.84
2335	416.73	-16.1	43.84
2336	416.47	-16.1	43.84
2337	416.18	-16.08	43.84
2338	415.89	-16.04	43.84
2339	415.59	-15.95	43.84
2340	415.27	-15.83	43.84
2341	414.98	-15.67	43.84
2342	414.65	-15.49	43.84
2343	414.38	-15.31	43.84
2344	414.09	-15.13	43.84
2345	413.77	-14.97	43.84
2346	413.48	-14.86	43.84
2347	413.15	-14.77	43.84
2348	412.85	-14.69	43.84
2349	412.54	-14.63	43.84
2350	412.26	-14.58	43.84
2351	411.98	-14.53	43.84
2352	411.65	-14.48	43.84
2353	411.36	-14.43	43.84
2354	411.04	-14.39	43.84
2355	410.74	-14.35	43.84
2356	410.43	-14.31	43.84
2357	410.13	-14.28	43.84
2358	409.85	-14.25	43.84
2359	409.54	-14.23	43.84
2360	409.24	-14.21	43.84
2361	408.92	-14.19	43.84
2362	408.62	-14.17	43.84
2363	408.32	-14.16	43.84
2364	407.99	-14.15	43.84
2365	407.72	-14.15	43.84
2366	407.41	-14.15	43.84
2367	407.11	-14.16	43.84
2368	406.79	-14.17	43.84
2369	406.47	-14.19	43.84
2370	406.18	-14.22	43.84
2371	405.84	-14.26	43.84
2372	405.57	-14.3	43.84
2373	405.26	-14.34	43.84
2374	404.95	-14.4	43.84
2375	404.64	-14.45	43.84
2376	404.31	-14.5	43.84
2377	404.02	-14.56	43.84
2378	403.69	-14.62	43.84
2379	403.41	-14.68	43.84
2380	403.12	-14.74	43.84
2381	402.8	-14.8	43.84
2382	402.5	-14.86	43.84
2383	402.16	-14.92	43.84
2384	401.86	-14.98	43.84
2385	401.54	-15.04	43.84
2386	401.24	-15.11	43.84
2387	400.96	-15.17	43.84
2388	400.63	-15.24	43.84
2389	400.34	-15.3	43.84
2390	400	-15.36	43.84
2391	399.7	-15.43	43.84
2392	399.39	-15.49	43.84
2393	399.07	-15.56	43.84
2394	398.8	-15.62	43.84
2395	398.48	-15.68	43.84
2396	398.18	-15.74	43.84
2397	397.85	-15.8	43.84
2398	397.54	-15.86	43.84
2399	397.23	-15.91	43.84
2400	396.9	-15.97	43.84
2401	396.63	-16.03	43.84
2402	396.31	-16.08	43.84
2403	396.01	-16.13	43.84
2404	395.69	-16.18	43.84
2405	395.37	-16.23	43.84
2406	395.07	-16.27	43.84
2407	394.73	-16.31	43.84
2408	394.45	-16.35	43.84
2409	394.15	-16.39	43.84
2410	393.84	-16.42	43.84
2411	393.53	-16.46	43.84
2412	393.2	-16.49	43.84
2413	392.9	-16.52	43.84
2414	392.57	-16.55	43.84
2415	392.27	-16.58	43.84
2416	391.98	-16.6	43.84
2417	391.67	-16.63	43.84
2418	391.37	-16.65	43.84
2419	391.03	-16.66	43.84
2420	390.73	-16.68	43.84
2421	390.41	-16.69	43.84
2422	390.1	-16.7	43.84
2423	389.82	-16.7	43.85
2424	389.49	-16.71	43.85
2425	389.2	-16.71	43.85
2426	388.86	-16.71	43.85
2427	388.55	-16.71	43.85
2428	388.24	-16.71	43.85
2429	387.92	-16.72	43.85
2430	387.64	-16.72	43.85
2431	387.32	-16.73	43.85
2432	387.02	-16.73	43.85
2433	386.69	-16.73	43.84
2434	386.37	-16.73	43.85
2435	386.07	-16.73	43.84
2436	385.73	-16.73	43.84
2437	385.46	-16.72	43.84
2438	385.14	-16.71	43.84
2439	384.84	-16.69	43.84
2440	384.52	-16.67	43.84
2441	384.2	-16.65	43.84
2442	383.9	-16.63	43.84
2443	383.56	-16.6	43.84
2444	383.27	-16.57	43.84
2445	382.97	-16.54	43.84
2446	382.66	-16.51	43.84
2447	382.36	-16.48	43.84
2448	382.02	-16.44	43.85
2449	381.72	-16.4	43.84
2450	381.4	-16.35	43.85
2451	381.09	-16.31	43.85
2452	380.8	-16.26	43.85
2453	380.48	-16.22	43.85
2454	380.19	-16.17	43.85
2455	379.84	-16.13	43.85
2456	379.54	-16.09	43.85
2457	379.22	-16.04	43.85
2458	378.89	-16	43.85
2459	378.61	-15.95	43.85
2460	378.3	-15.9	43.85
2461	378	-15.85	43.85
2462	377.66	-15.8	43.85
2463	377.35	-15.75	43.85
2464	377.04	-15.69	43.84
2465	376.71	-15.62	43.84
2466	376.42	-15.56	43.84
2467	376.1	-15.48	43.84
2468	375.8	-15.4	43.84
2469	375.48	-15.32	43.84
2470	375.16	-15.22	43.84
2471	374.85	-15.13	43.84
2472	374.52	-15.02	43.84
2473	374.23	-14.91	43.84
2474	373.92	-14.8	43.84
2475	373.62	-14.67	43.84
2476	373.31	-14.53	43.84
2477	372.98	-14.38	43.84
2478	372.68	-14.22	43.84
2479	372.35	-14.04	43.84
2480	372.05	-13.84	43.84
2481	371.76	-13.63	43.84
2482	371.46	-13.4	43.84
2483	371.17	-13.15	43.84
2484	370.83	-12.88	43.84
2485	370.54	-12.59	43.84
2486	370.21	-12.27	43.84
2487	369.9	-11.93	43.84
2488	369.62	-11.56	43.84
2489	369.32	-11.16	43.84
2490	369.04	-10.72	43.84
2491	368.71	-10.25	43.85
2492	368.42	-9.75	43.85
2493	368.11	-9.2	43.85
2494	367.81	-8.61	43.85
2495	367.53	-7.98	43.85
2496	367.23	-7.32	43.85
2497	366.96	-6.62	43.85
2498	366.63	-5.89	43.85
2499	366.33	-5.13	43.85
2500	366.03	-4.34	43.85
2501	365.72	-3.53	43.85
2502	365.43	-2.71	43.85
2503	365.13	-1.88	43.85
2504	364.85	-1.04	43.85
2505	364.53	-0.2	43.85
2506	364.22	0.64	43.85
2507	363.93	1.47	43.85
2508	363.6	2.3	43.85
2509	363.31	3.12	43.85
2510	363.02	3.93	43.85
2511	362.73	4.74	43.85
2512	362.43	5.54	43.85
2513	362.1	6.32	43.85
2514	361.8	7.08	43.85
2515	361.47	7.83	43.85
2516	361.17	8.54	43.85
2517	360.86	9.23	43.85
2518	360.56	9.89	43.85
2519	360.27	10.51	43.85
2520	359.93	11.1	43.85
2521	359.62	11.65	43.85
2522	359.29	12.18	43.85
2523	358.98	12.67	43.85
2524	358.68	13.13	43.85
2525	358.37	13.55	43.84
2526	358.08	13.95	43.84
2527	357.74	14.31	43.84
2528	357.42	14.64	43.84
2529	357.1	14.95	43.85
2530	356.77	15.23	43.85
2531	356.46	15.47	43.85
2532	356.14	15.7	43.85
2533	355.84	15.89	43.85
2534	355.5	16.07	43.85
2535	355.18	16.22	43.85
2536	354.86	16.35	43.85
2537	354.52	16.46	43.85
2538	354.2	16.55	43.85
2539	353.89	16.62	43.85
2540	353.58	16.68	43.85
2541	353.25	16.73	43.84
2542	352.92	16.77	43.84
2543	352.61	16.8	43.84
2544	352.26	16.82	43.85
2545	351.94	16.83	43.85
2546	351.62	16.83	43.85
2547	351.32	16.83	43.85
2548	351.01	16.83	43.85
2549	350.66	16.82	43.85
2550	350.35	16.8	43.85
2551	350	16.78	43.85
2552	349.69	16.75	43.85
2553	349.36	16.71	43.85
2554	349.05	16.67	43.85
2555	348.75	16.63	43.85
2556	348.4	16.58	43.85
2557	348.08	16.53	43.85
2558	347.74	16.47	43.85
2559	347.41	16.41	43.85
2560	347.09	16.35	43.85
2561	346.77	16.29	43.85
2562	346.47	16.22	43.85
2563	346.12	16.15	43.85
2564	345.81	16.08	43.85
2565	345.47	16.01	43.85
2566	345.14	15.94	43.85
2567	344.82	15.87	43.85
2568	344.49	15.8	43.85
2569	344.19	15.72	43.85
2570	343.86	15.65	43.85
2571	343.53	15.58	43.85
2572	343.2	15.5	43.85
2573	342.86	15.42	43.85
2574	342.55	15.35	43.85
2575	342.21	15.27	43.85
2576	341.91	15.19	43.85
2577	341.59	15.12	43.85
2578	341.25	15.04	43.85
2579	340.93	14.96	43.85
2580	340.58	14.88	43.85
2581	340.26	14.8	43.85
2582	339.93	14.72	43.85
2583	339.62	14.64	43.85
2584	339.31	14.55	43.85
2585	338.97	14.46	43.85
2586	338.65	14.37	43.85
2587	338.3	14.28	43.85
2588	337.98	14.19	43.85
2589	337.64	14.1	43.85
2590	337.34	14	43.85
2591	337.03	13.91	43.85
2592	336.68	13.82	43.85
2593	336.36	13.73	43.85
2594	336.02	13.65	43.85
2595	335.69	13.56	43.85
2596	335.36	13.47	43.85
2597	335.04	13.39	43.85
2598	334.74	13.3	43.85
2599	334.4	13.22	43.85
2600	334.08	13.14	43.85
2601	333.74	13.06	43.85
2602	333.41	12.99	43.85
2603	333.09	12.91	43.85
2604	332.75	12.84	43.85
2605	332.45	12.76	43.85
2606	332.13	12.69	43.85
2607	331.79	12.62	43.85
2608	331.46	12.54	43.85
2609	331.12	12.46	43.85
2610	330.81	12.38	43.85
2611	330.46	12.3	43.85
2612	330.16	12.23	43.85
2613	329.85	12.17	43.85
2614	329.52	12.12	43.85
2615	329.21	12.1	43.85
2616	328.88	12.12	43.85
2617	328.59	12.18	43.85
2618	328.27	12.32	43.85
2619	327.99	12.55	43.85
2620	327.71	12.88	43.85
2621	327.4	13.32	43.85
2622	327.11	13.87	43.85
2623	326.79	14.53	43.85
2624	326.49	15.28	43.85
2625	326.18	16.11	43.85
2626	325.88	16.99	43.85
2627	325.6	17.91	43.85
2628	325.28	18.85	43.84
2629	324.98	19.8	43.84
2630	324.66	20.75	43.84
2631	324.35	21.69	43.84
2632	324.05	22.62	43.84
2633	323.72	23.55	43.84
2634	323.45	24.45	43.84
2635	323.14	25.35	43.84
2636	322.84	26.24	43.84
2637	322.53	27.13	43.84
2638	322.21	28.02	43.84
2639	321.92	28.92	43.84
2640	321.59	29.83	43.84
2641	321.32	30.75	43.84
2642	321.02	31.7	43.84
2643	320.72	32.66	43.84
2644	320.42	33.64	43.84
2645	320.09	34.63	43.84
2646	319.81	35.62	43.84
2647	319.48	36.64	43.84
2648	319.2	37.66	43.84
2649	318.92	38.7	43.84
2650	318.61	39.74	43.84
2651	318.32	40.8	43.84
2652	317.99	41.87	43.84
2653	317.7	42.94	43.84
2654	317.39	44.03	43.84
2655	317.1	45.12	43.84
2656	316.84	46.24	43.84
2657	316.54	47.38	43.84
2658	316.28	48.57	43.84
2659	315.98	49.83	43.84
2660	315.72	51.19	43.84
2661	315.46	52.66	43.84
2662	315.18	54.27	43.84
2663	314.96	56.03	43.84
2664	314.68	57.94	43.84
2665	314.44	60	43.84
2666	314.16	62.2	43.84
2667	313.88	64.51	43.84
2668	313.63	66.92	43.84
2669	313.33	69.39	43.84
2670	313.1	71.92	43.84
2671	312.82	74.47	43.84
2672	312.55	77.02	43.84
2673	312.26	79.55	43.84
2674	311.95	82.04	43.84
2675	311.67	84.47	43.84
2676	311.35	86.81	43.84
2677	311.07	89.05	43.84
2678	310.78	91.18	43.84
2679	310.47	93.18	43.84
2680	310.17	95.05	43.84
2681	309.83	96.77	43.84
2682	309.53	98.35	43.84
2683	309.19	99.8	43.84
2684	308.88	101.11	43.84
2685	308.59	102.29	43.84
2686	308.26	103.36	43.84
2687	307.96	104.32	43.84
2688	307.61	105.19	43.84
2689	307.29	105.97	43.84
2690	306.96	106.68	43.84
2691	306.62	107.31	43.84
2692	306.33	107.88	43.84
2693	305.99	108.38	43.84
2694	305.68	108.81	43.84
2695	305.32	109.18	43.84
2696	304.98	109.47	43.84
2697	304.65	109.7	43.84
2698	304.29	109.85	43.84
2699	303.98	109.93	43.84
2700	303.64	109.95	43.84
2701	303.31	109.91	43.84
2702	302.96	109.8	43.84
2703	302.6	109.63	43.84
2704	302.27	109.4	43.84
2705	301.89	109.11	43.84
2706	301.56	108.75	43.84
2707	301.23	108.34	43.84
2708	300.88	107.87	43.84
2709	300.54	107.35	43.84
2710	300.15	106.77	43.84
2711	299.82	106.14	43.84
2712	299.44	105.45	43.84
2713	299.09	104.72	43.84
2714	298.76	103.94	43.84
2715	298.41	103.12	43.84
2716	298.07	102.26	43.84
2717	297.68	101.36	43.84
2718	297.34	100.43	43.84
2719	296.96	99.47	43.84
2720	296.6	98.48	43.84
2721	296.27	97.47	43.84
2722	295.9	96.43	43.84
2723	295.56	95.38	43.84
2724	295.19	94.31	43.84
2725	294.82	93.23	43.84
2726	294.47	92.14	43.84
2727	294.09	91.03	43.84
2728	293.76	89.91	43.84
2729	293.4	88.79	43.84
2730	293.06	87.66	43.84
2731	292.68	86.53	43.84
2732	292.32	85.4	43.84
2733	291.97	84.26	43.84
2734	291.59	83.13	43.84
2735	291.24	81.99	43.84
2736	290.9	80.86	43.84
2737	290.56	79.73	43.84
2738	290.2	78.61	43.84
2739	289.82	77.49	43.84
2740	289.48	76.37	43.84
2741	289.1	75.26	43.84
2742	288.75	74.15	43.84
2743	288.41	73.05	43.84
2744	288.07	71.96	43.84
2745	287.72	70.87	43.84
2746	287.34	69.79	43.84
2747	286.99	68.72	43.84
2748	286.62	67.66	43.84
2749	286.26	66.61	43.84
2750	285.92	65.56	43.84
2751	285.57	64.52	43.84
2752	285.24	63.49	43.84
2753	284.86	62.47	43.84
2754	284.51	61.45	43.84
2755	284.14	60.45	43.84
2756	283.78	59.45	43.84
2757	283.44	58.47	43.84
2758	283.09	57.49	43.84
2759	282.76	56.52	43.84
2760	282.39	55.57	43.84
2761	282.03	54.62	43.84
2762	281.69	53.68	43.84
2763	281.31	52.75	43.84
2764	280.97	51.84	43.84
2765	280.63	50.93	43.84
2766	280.29	50.03	43.84
2767	279.93	49.15	43.84
2768	279.57	48.28	43.84
2769	279.23	47.41	43.84
2770	278.85	46.56	43.84
2771	278.51	45.72	43.84
2772	278.17	44.89	43.84
2773	277.84	44.07	43.84
2774	277.5	43.27	43.84
2775	277.13	42.47	43.84
2776	276.79	41.68	43.84
2777	276.41	40.9	43.84
2778	276.07	40.13	43.84
2779	275.72	39.38	43.84
2780	275.39	38.63	43.84
2781	275.06	37.89	43.85
2782	274.69	37.16	43.85
2783	274.34	36.44	43.85
2784	273.98	35.73	43.85
2785	273.64	35.02	43.85
2786	273.29	34.33	43.85
2787	272.96	33.65	43.85
2788	272.64	32.98	43.85
2789	272.27	32.32	43.85
2790	271.92	31.67	43.85
2791	271.58	31.03	43.85
2792	271.22	30.4	43.85
2793	270.88	29.78	43.85
2794	270.54	29.16	43.85
2795	270.22	28.56	43.85
2796	269.87	27.96	43.85
2797	269.52	27.37	43.85
2798	269.18	26.79	43.85
2799	268.81	26.22	43.85
2800	268.48	25.65	43.85
2801	268.13	25.09	43.85
2802	267.81	24.54	43.85
2803	267.47	23.99	43.85
